entry_time,exit_time,entry_price,exit_price,stop,target,pnl,r_multiple,position
2022-08-03 15:25:00,2022-08-03 15:25:00,,1242.1,,,345.40000000004284,0.34636509120545794,0
2022-08-11 09:20:00,2022-08-11 09:20:00,,1235.8,,,978.9000000000228,0.980234194267421,0
2022-08-12 13:35:00,2022-08-12 13:35:00,,1257.55,,,0.0,0.0,0
2022-08-17 09:25:00,2022-08-17 09:25:00,,1273.35,,,-131.8499999999467,-0.13191020497985328,0
2022-08-17 09:35:00,2022-08-17 09:35:00,,1272.3,,,0.0,0.0,0
2022-08-17 09:45:00,2022-08-17 09:45:00,,1273.0,,,110.4000000000251,0.11054942080692653,0
2022-08-17 15:05:00,2022-08-17 15:05:00,,1271.9,,,24.599999999977626,0.024602067843723614,0
2022-08-18 09:35:00,2022-08-18 09:35:00,,1260.6,,,376.7999999999429,0.37767972978774594,0
2022-08-18 14:10:00,2022-08-18 14:10:00,,1268.2398696458683,,,-999.6341153456233,-1.0,0
2022-08-18 14:20:00,2022-08-18 14:20:00,,1267.8,,,0.0,0.0,0
2022-08-18 14:30:00,2022-08-18 14:30:00,,1267.7,,,166.5,0.16686166733776667,0
2022-08-18 14:40:00,2022-08-18 14:40:00,,1268.7,,,-316.800000000032,-0.31766183533221365,0
2022-08-18 14:50:00,2022-08-18 14:50:00,,1269.3,,,126.00000000004911,0.1263151553523199,0
2022-08-18 15:00:00,2022-08-18 15:00:00,,1268.25,,,348.6500000000167,0.3489026721577531,0
2022-08-18 15:10:00,2022-08-18 15:10:00,,1267.8,,,617.1000000000165,0.6171719231735189,0
2022-08-22 14:25:00,2022-08-22 14:25:00,,1246.3,,,-15.149999999986221,-0.01516969588224769,0
2022-08-23 13:20:00,2022-08-23 13:20:00,,1260.95,,,35.849999999967395,0.03586740948264369,0
2022-08-23 13:30:00,2022-08-23 13:30:00,,1262.3,,,-221.39999999996644,-0.22141478929670105,0
2022-08-23 13:45:00,2022-08-23 13:45:00,,1261.1,,,208.0000000000473,0.20852949916408742,0
2022-08-25 09:45:00,2022-08-25 09:45:00,,1265.9,,,254.6999999999614,0.25497083964688866,0
2022-08-25 09:55:00,2022-08-25 09:55:00,,1267.1,,,-255.59999999996126,-0.25587882877322404,0
2022-08-25 13:40:00,2022-08-25 13:40:00,,1268.05,,,-58.79999999994652,-0.05885093000608175,0
2022-08-26 09:15:00,2022-08-26 09:15:00,,1257.9,,,1141.7000000000212,1.144234201732173,0
2022-08-29 13:55:00,2022-08-29 13:55:00,,1262.4628047205028,,,-999.4115470822135,-1.0,0
2022-08-30 12:50:00,2022-08-30 12:50:00,,1253.9,,,635.9999999999638,0.6362937620756582,0
2022-08-30 15:10:00,2022-08-30 15:10:00,,1257.85,,,-260.29999999995016,-0.2606491568597916,0
2022-08-30 15:20:00,2022-08-30 15:20:00,,1260.45,,,-477.75,-0.4789920160786746,0
2022-09-01 13:10:00,2022-09-01 13:10:00,,1225.8727892636173,,,1998.9346463788245,1.999999999999927,0
2022-09-01 13:50:00,2022-09-01 13:50:00,,1220.448108045652,,,1994.494073665287,2.0,0
2022-09-02 10:00:00,2022-09-02 10:00:00,,1208.2,,,-287.100000000009,-0.28808302377606887,0
2022-09-02 15:05:00,2022-09-02 15:05:00,,1207.2,,,424.8000000000161,0.4257219945593134,0
2022-09-05 09:15:00,2022-09-05 09:15:00,,1210.572123842172,,,1997.1548493915293,2.0000000000000786,0
2022-09-05 12:20:00,2022-09-05 12:20:00,,1227.9,,,-311.0,-0.3118356414503071,0
2022-09-05 12:35:00,2022-09-05 12:35:00,,1227.5,,,60.60000000001378,0.06076137880761504,0
2022-09-05 12:45:00,2022-09-05 12:45:00,,1228.2,,,301.0,0.30191031863435136,0
2022-09-06 13:35:00,2022-09-06 13:35:00,,1240.6,,,144.2000000000562,0.14434555730276108,0
2022-09-07 13:35:00,2022-09-07 13:35:00,,1235.35,,,-379.09999999995944,-0.3795751243830544,0
2022-09-08 13:55:00,2022-09-08 13:55:00,,1225.7,,,-41.699999999962074,-0.04176858740870027,0
2022-09-08 15:10:00,2022-09-08 15:10:00,,1233.2,,,-93.20000000002119,-0.09333401269534133,0
2022-09-16 12:15:00,2022-09-16 12:15:00,,1194.0,,,-60.00000000001364,-0.06017062454390671,0
2022-09-20 15:10:00,2022-09-20 15:10:00,,1191.4,,,-339.29999999995744,-0.3405171543458076,0
2022-09-21 09:15:00,2022-09-21 09:15:00,,1195.3,,,1487.7000000000119,1.487757491748917,0
2022-09-23 12:40:00,2022-09-23 12:40:00,,1165.4,,,-149.99999999994884,-0.15002811320147513,0
2022-09-26 09:20:00,2022-09-26 09:20:00,,1149.5,,,1280.5,1.28261966124757,0
2022-09-26 11:40:00,2022-09-26 11:40:00,,1138.3617315822253,,,1995.5352415283596,2.00000000000004,0
2022-09-26 11:50:00,2022-09-26 11:50:00,,1137.8,,,-179.1999999999898,-0.17948983809200653,0
2022-09-26 12:00:00,2022-09-26 12:00:00,,1137.1,,,-22.500000000030695,-0.0225885567354832,0
2022-09-26 12:10:00,2022-09-26 12:10:00,,1137.7,,,47.60000000001082,0.04772534919220158,0
2022-09-26 12:20:00,2022-09-26 12:20:00,,1136.2,,,-550.0000000000114,-0.5521345781346703,0
2022-09-26 12:30:00,2022-09-26 12:30:00,,1136.9,,,284.05000000002246,0.28442123003012476,0
2022-09-26 15:00:00,2022-09-26 15:00:00,,1132.35,,,-193.7000000000271,-0.19370399341065675,0
2022-09-26 15:10:00,2022-09-26 15:10:00,,1133.6,,,281.6999999999573,0.2823744543769863,0
2022-09-27 09:45:00,2022-09-27 09:45:00,,1130.3,,,53.00000000001205,0.05310222759321634,0
2022-09-27 09:55:00,2022-09-27 09:55:00,,1126.4,,,-384.0,-0.38405862128810503,0
2022-09-27 10:05:00,2022-09-27 10:05:00,,1128.4,,,533.4000000000347,0.5338137233593382,0
2022-09-27 10:25:00,2022-09-27 10:25:00,,1126.1,,,289.2999999999761,0.28964519582030634,0
2022-09-28 15:15:00,2022-09-28 15:15:00,,1110.1,,,-221.20000000001437,-0.22171450707095972,0
2022-09-29 13:20:00,2022-09-29 13:20:00,,1103.7,,,-490.0499999999595,-0.4904965357269128,0
2022-10-06 09:25:00,2022-10-06 09:25:00,,1160.25,,,562.7999999999756,0.5648638013756548,0
2022-10-07 14:10:00,2022-10-07 14:10:00,,1162.95,,,-50.00000000006821,-0.05004540300679108,0
2022-10-07 14:20:00,2022-10-07 14:20:00,,1162.7,,,439.1999999999334,0.439907540073387,0
2022-10-07 14:30:00,2022-10-07 14:30:00,,1162.5,,,-48.999999999955435,-0.04902089837955336,0
2022-10-07 14:40:00,2022-10-07 14:40:00,,1162.2,,,95.80000000002178,0.09589019427668218,0
2022-10-07 14:50:00,2022-10-07 14:50:00,,1162.7,,,0.0,0.0,0
2022-10-11 14:25:00,2022-10-11 14:25:00,,1129.9685735465137,,,1997.2277136620073,2.0,0
2022-10-11 15:05:00,2022-10-11 15:05:00,,1125.35,,,108.29999999998358,0.10831022901710524,0
2022-10-11 15:15:00,2022-10-11 15:15:00,,1122.95,,,-418.75,-0.4189467688258051,0
2022-10-11 15:25:00,2022-10-11 15:25:00,,1121.65,,,-47.39999999995689,-0.04751970792240849,0
2022-10-12 09:20:00,2022-10-12 09:20:00,,1124.45,,,262.0,0.2629415275948161,0
2022-10-14 14:40:00,2022-10-14 14:40:00,,1133.2092486088686,,,1998.2600926220066,2.0,0
2022-10-14 15:05:00,2022-10-14 15:05:00,,1129.4486844340242,,,1995.4999150708045,2.0,0
2022-10-17 09:20:00,2022-10-17 09:20:00,,1119.05,,,-110.70000000001119,-0.11101894006349554,0
2022-10-19 10:20:00,2022-10-19 10:20:00,,1191.4001853720072,,,-999.041152585572,-1.0,0
2022-10-21 14:10:00,2022-10-21 14:10:00,,1180.05,,,803.0,0.8055118820237458,0
2022-10-25 15:10:00,2022-10-25 15:10:00,,1163.5,,,-199.0,-0.19928533780179397,0
2022-10-25 15:20:00,2022-10-25 15:20:00,,1162.9,,,157.20000000003574,0.157298593140737,0
2022-10-31 09:20:00,2022-10-31 09:20:00,,1209.5,,,1244.3999999999778,1.2493974546607483,0
2022-10-31 11:35:00,2022-10-31 11:35:00,,1218.1,,,450.0,0.4509405998483317,0
2022-11-03 15:05:00,2022-11-03 15:05:00,,1218.6,,,40.20000000005484,0.04025938152225287,0
2022-11-07 09:20:00,2022-11-07 09:20:00,,1238.8,,,91.49999999998613,0.09171607825514863,0
2022-11-07 14:40:00,2022-11-07 14:40:00,,1242.0,,,523.600000000034,0.5247753777512926,0
2022-11-10 14:25:00,2022-11-10 14:25:00,,1225.0,,,211.05000000002133,0.21109933128889652,0
2022-11-10 14:35:00,2022-11-10 14:35:00,,1225.85,,,542.7999999999356,0.5433198194803465,0
2022-11-11 09:25:00,2022-11-11 09:25:00,,1243.1,,,578.8500000000413,0.57945092644033,0
2022-11-18 11:05:00,2022-11-18 11:05:00,,1227.0859362735619,,,-999.5582405269281,-1.0,0
2022-11-18 11:15:00,2022-11-18 11:15:00,,1230.2,,,287.100000000029,0.28757660752548525,0
2022-11-18 13:45:00,2022-11-18 13:45:00,,1228.7,,,247.00000000003456,0.24754910021849044,0
2022-11-18 13:55:00,2022-11-18 13:55:00,,1227.7,,,113.99999999998272,0.11404181540488577,0
2022-11-18 14:05:00,2022-11-18 14:05:00,,1228.5,,,79.20000000001801,0.07925616125064965,0
2022-11-18 14:15:00,2022-11-18 14:15:00,,1227.0,,,-152.40000000003465,-0.15277729219453043,0
2022-11-18 15:10:00,2022-11-18 15:10:00,,1239.1,,,-598.499999999957,-0.5999633891526327,0
2022-11-18 15:20:00,2022-11-18 15:20:00,,1238.5,,,48.90000000002965,0.049036832913644274,0
2022-11-21 09:15:00,2022-11-21 09:15:00,,1232.0815474973083,,,1995.295280947481,2.0,0
2022-11-21 12:50:00,2022-11-21 12:50:00,,1216.2,,,171.60000000003902,0.17174760770962716,0
2022-11-21 13:15:00,2022-11-21 13:15:00,,1215.6,,,-91.40000000002078,-0.09146728411585292,0
2022-11-21 14:20:00,2022-11-21 14:20:00,,1212.85,,,-719.2000000000226,-0.7199741973554454,0
2022-11-21 14:30:00,2022-11-21 14:30:00,,1212.9,,,-236.5,-0.23696715716126796,0
2022-11-21 14:40:00,2022-11-21 14:40:00,,1213.1,,,-279.00000000006344,-0.27912640107175385,0
2022-11-22 09:25:00,2022-11-22 09:25:00,,1211.9,,,345.0,0.3457223951648638,0
2022-11-22 14:25:00,2022-11-22 14:25:00,,1221.15,,,354.75,0.3550068762483802,0
2022-11-22 15:15:00,2022-11-22 15:15:00,,1223.7,,,-129.2999999999804,-0.12931712005476742,0
2022-11-22 15:25:00,2022-11-22 15:25:00,,1222.4,,,648.0,0.6480989149064604,0
2022-11-23 09:20:00,2022-11-23 09:20:00,,1224.25,,,386.39999999998327,0.38684647040602127,0
2022-11-23 09:35:00,2022-11-23 09:35:00,,1223.85,,,872.1000000000622,0.874249110330421,0
2022-11-24 13:25:00,2022-11-24 13:25:00,,1216.0,,,629.199999999948,0.6296538941830694,0
2022-11-25 13:05:00,2022-11-25 13:05:00,,1248.25,,,-382.8500000000183,-0.3829421251919074,0
2022-11-25 13:15:00,2022-11-25 13:15:00,,1249.1,,,373.0,0.3736507915760719,0
2022-11-25 13:30:00,2022-11-25 13:30:00,,1249.6,,,-314.99999999995225,-0.3151679711445005,0
2022-11-28 14:50:00,2022-11-28 14:50:00,,1293.8,,,392.8500000000397,0.39356560887132136,0
2022-11-28 15:00:00,2022-11-28 15:00:00,,1292.2,,,383.4999999999866,0.38386499020043413,0
2022-11-29 12:10:00,2022-11-29 12:10:00,,1298.7,,,226.5,0.22694002816105993,0
2022-11-29 12:20:00,2022-11-29 12:20:00,,1299.1,,,481.10000000001287,0.48180394762453205,0
2022-11-29 12:30:00,2022-11-29 12:30:00,,1300.95,,,-84.29999999998722,-0.08451303818774945,0
2022-11-29 12:40:00,2022-11-29 12:40:00,,1297.1,,,1047.2500000000537,1.0484324635712974,0
2022-12-01 10:05:00,2022-12-01 10:05:00,,1311.75,,,-321.25,-0.32169513995129434,0
2022-12-01 10:15:00,2022-12-01 10:15:00,,1310.1,,,387.0,0.38743977009905073,0
2022-12-01 15:00:00,2022-12-01 15:00:00,,1299.08211536689,,,1996.661161042622,1.9999999999999076,0
2022-12-01 15:10:00,2022-12-01 15:10:00,,1297.35,,,497.3499999999376,0.49772116857741877,0
2022-12-01 15:20:00,2022-12-01 15:20:00,,1298.8,,,210.5999999999558,0.21089435277400284,0
2022-12-02 11:55:00,2022-12-02 11:55:00,,1293.0,,,495.6000000000322,0.4960082289863518,0
2022-12-02 12:05:00,2022-12-02 12:05:00,,1290.0,,,-119.6999999999689,-0.11975039929219419,0
2022-12-02 12:15:00,2022-12-02 12:15:00,,1288.65,,,-185.89999999998463,-0.18637812001395818,0
2022-12-02 12:25:00,2022-12-02 12:25:00,,1288.05,,,-316.35000000001514,-0.31725080813155054,0
2022-12-06 13:35:00,2022-12-06 13:35:00,,1283.6,,,441.60000000001673,0.44185048468455795,0
2022-12-06 13:50:00,2022-12-06 13:50:00,,1283.75,,,210.09999999998263,0.2105491001634743,0
2022-12-07 11:20:00,2022-12-07 11:20:00,,1270.0867468981276,,,1998.7765285699716,2.0,0
2022-12-07 15:20:00,2022-12-07 15:20:00,,1260.65,,,14.600000000053114,0.014632189033643266,0
2022-12-09 12:40:00,2022-12-09 12:40:00,,1251.3392273335194,,,1997.7417552799263,1.9999999999999347,0
2022-12-12 09:15:00,2022-12-12 09:15:00,,1238.199098824897,,,1996.7973877840018,2.000000000000075,0
2022-12-12 09:25:00,2022-12-12 09:25:00,,1236.65,,,881.25,0.8824129225169475,0
2022-12-12 13:55:00,2022-12-12 13:55:00,,1241.1,,,353.39999999993233,0.35351129910964796,0
2022-12-14 13:50:00,2022-12-14 13:50:00,,1246.05,,,178.84999999995352,0.17898039572918023,0
2022-12-14 14:05:00,2022-12-14 14:05:00,,1245.1,,,-580.800000000022,-0.5818047570710455,0
2022-12-14 14:15:00,2022-12-14 14:15:00,,1247.3,,,1165.0,1.1650839754240159,0
2022-12-15 12:55:00,2022-12-15 12:55:00,,1234.85,,,206.99999999991633,0.20707521297664908,0
2022-12-15 14:30:00,2022-12-15 14:30:00,,1230.0684887711625,,,1999.4657438670736,1.9999999999998939,0
2022-12-15 14:40:00,2022-12-15 14:40:00,,1225.9482365523893,,,-999.4994652345326,-1.0,0
2022-12-15 14:50:00,2022-12-15 14:50:00,,1228.3,,,303.19999999998277,0.30342141158430447,0
2022-12-16 14:25:00,2022-12-16 14:25:00,,1227.65,,,526.3000000000252,0.5270898682997859,0
2022-12-16 15:05:00,2022-12-16 15:05:00,,1222.4,,,-228.59999999996535,-0.22941583627956408,0
2022-12-16 15:15:00,2022-12-16 15:15:00,,1222.0,,,203.19999999998845,0.2033357875625254,0
2022-12-19 14:45:00,2022-12-19 14:45:00,,1235.45,,,244.5,0.24487522613918677,0
2022-12-19 14:55:00,2022-12-19 14:55:00,,1238.0,,,31.899999999970987,0.0319459892145291,0
2022-12-19 15:05:00,2022-12-19 15:05:00,,1238.55,,,-504.89999999995825,-0.5057132018535584,0
2022-12-19 15:15:00,2022-12-19 15:15:00,,1239.1,,,15.300000000055661,0.01532927868936965,0
2022-12-19 15:25:00,2022-12-19 15:25:00,,1240.6,,,-276.24999999997044,-0.27687861437956623,0
2022-12-20 15:05:00,2022-12-20 15:05:00,,1250.6,,,-616.7999999999649,-0.6178402549706605,0
2022-12-20 15:15:00,2022-12-20 15:15:00,,1249.05,,,402.9999999999882,0.40349016532183773,0
2022-12-20 15:25:00,2022-12-20 15:25:00,,1248.7,,,235.79999999996426,0.2366164265675606,0
2022-12-21 09:20:00,2022-12-21 09:20:00,,1250.6,,,706.8000000000338,0.7094121443526589,0
2022-12-21 09:30:00,2022-12-21 09:30:00,,1246.8,,,1023.3999999999892,1.0267500517312191,0
2022-12-21 13:55:00,2022-12-21 13:55:00,,1232.5,,,247.0,0.24727024588025975,0
2022-12-21 14:05:00,2022-12-21 14:05:00,,1234.4,,,556.8000000000211,0.5573705771431595,0
2022-12-21 14:15:00,2022-12-21 14:15:00,,1232.3,,,-309.4000000000201,-0.3099067728315779,0
2022-12-21 15:20:00,2022-12-21 15:20:00,,1230.7,,,-145.59999999996944,-0.14591743885543532,0
2022-12-23 09:25:00,2022-12-23 09:25:00,,1226.95,,,661.8499999999901,0.6626305954048691,0
2022-12-23 11:45:00,2022-12-23 11:45:00,,1206.9858002436742,,,-998.765342249214,-1.0,0
2022-12-23 13:45:00,2022-12-23 13:45:00,,1197.25,,,592.900000000011,0.5939784816755126,0
2022-12-23 13:55:00,2022-12-23 13:55:00,,1198.9,,,84.35000000003288,0.08454740567697006,0
2022-12-23 14:05:00,2022-12-23 14:05:00,,1197.9,,,192.80000000004384,0.19329209601934236,0
2022-12-23 15:10:00,2022-12-23 15:10:00,,1192.8,,,326.25000000001023,0.3272599225602872,0
2022-12-23 15:20:00,2022-12-23 15:20:00,,1193.85,,,364.2499999999893,0.36466508810376064,0
2022-12-26 13:45:00,2022-12-26 13:45:00,,1206.3,,,297.5999999999831,0.2977409412614469,0
2022-12-26 14:25:00,2022-12-26 14:25:00,,1207.2,,,-20.399999999981446,-0.020403090268761442,0
2022-12-26 14:35:00,2022-12-26 14:35:00,,1207.7,,,-147.35000000005743,-0.14743083011391422,0
2022-12-26 14:45:00,2022-12-26 14:45:00,,1208.15,,,-126.30000000007658,-0.12630084130618047,0
2022-12-26 14:55:00,2022-12-26 14:55:00,,1210.572818898993,,,-999.0188351932456,-1.0,0
2022-12-27 13:20:00,2022-12-27 13:20:00,,1210.2,,,105.29999999998404,0.10555052770997479,0
2022-12-27 13:45:00,2022-12-27 13:45:00,,1210.35,,,-94.25,-0.09435105174879042,0
2022-12-27 13:55:00,2022-12-27 13:55:00,,1210.35,,,78.40000000001783,0.0785302423755941,0
2022-12-27 14:10:00,2022-12-27 14:10:00,,1212.1,,,-592.5,-0.5930026872869243,0
2022-12-27 14:45:00,2022-12-27 14:45:00,,1211.7,,,383.0,0.38309756765860736,0
2022-12-27 15:05:00,2022-12-27 15:05:00,,1211.8,,,868.8000000000329,0.8696964611701165,0
2022-12-28 13:50:00,2022-12-28 13:50:00,,1212.372044753456,,,-998.7255711658458,-1.0,0
2022-12-28 14:00:00,2022-12-28 14:00:00,,1212.1,,,-579.7999999999797,-0.58044233274569,0
2022-12-28 14:10:00,2022-12-28 14:10:00,,1213.5,,,64.05000000003884,0.06419151747084863,0
2022-12-28 14:20:00,2022-12-28 14:20:00,,1212.5,,,573.29999999998,0.5739230044338723,0
2022-12-28 14:30:00,2022-12-28 14:30:00,,1212.0,,,469.2000000000371,0.4700200975168347,0
2022-12-28 14:40:00,2022-12-28 14:40:00,,1213.5,,,-201.0,-0.2012349430915111,0
2022-12-28 14:50:00,2022-12-28 14:50:00,,1209.8190592595172,,,1996.3047628574882,2.0,0
2022-12-29 12:45:00,2022-12-29 12:45:00,,1205.8,,,125.69999999998095,0.12590502962059844,0
2022-12-29 12:55:00,2022-12-29 12:55:00,,1205.8,,,263.3999999999601,0.26383420662523827,0
2022-12-30 12:45:00,2022-12-30 12:45:00,,1226.9,,,193.19999999997071,0.19379718859116724,0
2022-12-30 15:05:00,2022-12-30 15:05:00,,1216.1,,,1036.7999999999738,1.0392317746762794,0
2023-01-02 15:05:00,2023-01-02 15:05:00,,1228.4,,,-526.3500000000165,-0.5268657303855644,0
2023-01-02 15:15:00,2023-01-02 15:15:00,,1228.15,,,-124.25000000004843,-0.12435217833194913,0
2023-01-02 15:25:00,2023-01-02 15:25:00,,1228.6,,,-144.39999999995075,-0.14459871165424998,0
2023-01-04 09:50:00,2023-01-04 09:50:00,,1208.5,,,243.9499999999739,0.24423301848299683,0
2023-01-09 11:25:00,2023-01-09 11:25:00,,1236.25,,,-73.75,-0.07394577882953196,0
2023-01-09 11:35:00,2023-01-09 11:35:00,,1236.0,,,216.30000000001405,0.2168691321328396,0
2023-01-09 11:45:00,2023-01-09 11:45:00,,1236.3,,,-63.800000000014506,-0.06394881345368951,0
2023-01-10 13:00:00,2023-01-10 13:00:00,,1222.6,,,700.1999999999823,0.7011923838442959,0
2023-01-10 14:40:00,2023-01-10 14:40:00,,1215.5,,,-245.70000000001596,-0.246194248403488,0
2023-01-10 14:50:00,2023-01-10 14:50:00,,1217.2,,,439.39999999998463,0.4398488706803402,0
2023-01-11 09:35:00,2023-01-11 09:35:00,,1211.5,,,696.0,0.6963447359775088,0
2023-01-11 14:15:00,2023-01-11 14:15:00,,1203.4,,,231.00000000005252,0.23143758443678267,0
2023-01-12 12:00:00,2023-01-12 12:00:00,,1183.1,,,1240.8499999999592,1.241531765023017,0
2023-01-13 09:25:00,2023-01-13 09:25:00,,1168.65,,,-294.3999999999651,-0.2949824829431177,0
2023-01-13 09:35:00,2023-01-13 09:35:00,,1169.2,,,113.8500000000115,0.1139015878189181,0
2023-01-13 09:45:00,2023-01-13 09:45:00,,1164.05,,,-516.0000000000218,-0.5178770511717059,0
2023-01-13 09:55:00,2023-01-13 09:55:00,,1162.85,,,-464.1000000000108,-0.4645879861684732,0
2023-01-13 10:05:00,2023-01-13 10:05:00,,1161.9,,,-119.0,-0.11911444187222564,0
2023-01-13 10:15:00,2023-01-13 10:15:00,,1165.35,,,737.4999999999545,0.7392426850026422,0
2023-01-20 14:35:00,2023-01-20 14:35:00,,1164.3,,,0.0,0.0,0
2023-01-20 15:10:00,2023-01-20 15:10:00,,1164.7,,,760.0,0.7617179399500283,0
2023-01-27 09:25:00,2023-01-27 09:25:00,,1121.0014654787649,,,-999.0145790848233,-1.0,0
2023-01-27 09:35:00,2023-01-27 09:35:00,,1117.7,,,453.60000000002947,0.4537650589776261,0
2023-01-27 09:45:00,2023-01-27 09:45:00,,1120.0,,,638.5999999999813,0.6401026164155373,0
2023-01-27 10:00:00,2023-01-27 10:00:00,,1115.95,,,-507.1500000000094,-0.5083589941698565,0
2023-02-01 09:25:00,2023-02-01 09:25:00,,1129.1,,,0.0,0.0,0
2023-02-01 14:50:00,2023-02-01 14:50:00,,1105.7,,,534.0,0.5340219739031906,0
2023-02-03 09:40:00,2023-02-03 09:40:00,,1095.0,,,-517.6499999999908,-0.5189090672868104,0
2023-02-07 09:25:00,2023-02-07 09:25:00,,1108.3384761373834,,,-998.853307317886,-1.0,0
2023-02-07 10:00:00,2023-02-07 10:00:00,,1108.3,,,-280.0000000000182,-0.2805478244766141,0
2023-02-16 09:20:00,2023-02-16 09:20:00,,1171.1,,,-547.1999999999862,-0.5489580254363774,0
2023-02-16 09:30:00,2023-02-16 09:30:00,,1170.3,,,602.8000000000125,0.6040140079286876,0
2023-02-16 09:40:00,2023-02-16 09:40:00,,1170.1,,,209.60000000004766,0.2103642951347325,0
2023-02-16 09:50:00,2023-02-16 09:50:00,,1170.3,,,-189.70000000001232,-0.19013445617653973,0
2023-02-16 10:00:00,2023-02-16 10:00:00,,1172.3,,,-56.00000000001273,-0.05603872463797808,0
2023-02-16 10:15:00,2023-02-16 10:15:00,,1171.5,,,132.75000000001342,0.13308463239787935,0
2023-02-17 09:20:00,2023-02-17 09:20:00,,1153.7,,,273.59999999998445,0.2743904235104673,0
2023-02-21 13:45:00,2023-02-21 13:45:00,,1164.0,,,0.0,0.0,0
2023-02-23 09:20:00,2023-02-23 09:20:00,,1125.7033701169353,,,-997.8777510605685,-1.0,0
2023-02-23 09:35:00,2023-02-23 09:35:00,,1128.3,,,269.9999999999591,0.27000061439620204,0
2023-02-23 15:15:00,2023-02-23 15:15:00,,1127.6,,,70.19999999993615,0.0702594058970749,0
2023-03-06 13:15:00,2023-03-06 13:15:00,,1153.85,,,-90.39999999991778,-0.09057603326611412,0
2023-03-06 13:25:00,2023-03-06 13:25:00,,1152.3,,,914.0,0.9141425475643595,0
2023-03-08 09:25:00,2023-03-08 09:25:00,,1140.85,,,0.0,0.0,0
2023-03-09 13:45:00,2023-03-09 13:45:00,,1127.2,,,208.0,0.2080992977381477,0
2023-03-10 09:45:00,2023-03-10 09:45:00,,1107.7,,,268.4000000000333,0.26919839001274964,0
2023-03-13 12:50:00,2023-03-13 12:50:00,,1100.0,,,240.30000000002428,0.24040795030672352,0
2023-03-13 13:00:00,2023-03-13 13:00:00,,1098.95,,,197.25,0.19740828856679768,0
2023-03-13 14:35:00,2023-03-13 14:35:00,,1086.6,,,-453.2500000000334,-0.4543928645081732,0
2023-03-13 14:45:00,2023-03-13 14:45:00,,1088.6,,,399.0,0.4001815490675734,0
2023-03-13 14:55:00,2023-03-13 14:55:00,,1087.9,,,-141.59999999997854,-0.14165865929504873,0
2023-03-13 15:05:00,2023-03-13 15:05:00,,1086.65,,,-236.0,-0.23643509007716912,0
2023-03-13 15:15:00,2023-03-13 15:15:00,,1090.1,,,454.0999999999674,0.45534917527500673,0
2023-03-15 15:15:00,2023-03-15 15:15:00,,1062.6201255681613,,,-999.316427848044,-1.0,0
2023-03-16 09:20:00,2023-03-16 09:20:00,,1060.4,,,249.9000000000433,0.24995229577617747,0
2023-03-16 09:30:00,2023-03-16 09:30:00,,1053.5240537363168,,,-997.7157481197964,-1.0,0
2023-03-16 09:40:00,2023-03-16 09:40:00,,1052.45,,,-54.25,-0.05432463336315115,0
2023-03-16 09:50:00,2023-03-16 09:50:00,,1053.75,,,563.54999999999,0.5655241449903677,0
